,Longitude,Latitude,case
6082,-114.64094899949822,46.677543999966325,no
6083,-114.6402400000118,46.67624200026654,no
6084,-114.6401900004453,46.67571400030455,no
6085,-114.64023100061702,46.67540499974239,no
6086,-114.64024399992678,46.675309000615265,no
6087,-114.64034099957425,46.67518699998069,no
6088,-114.64060900058007,46.67485300030359,no
6089,-114.64068400030146,46.674760000344,no
6090,-114.64125200004337,46.67434199979816,no
6091,-114.6412809998563,46.67431300004494,no
6092,-114.64132600014226,46.67428599974555,no
6093,-114.64163200056886,46.67406000032263,no
6094,-114.64199300038479,46.673810000457436,no
6095,-114.64213199939284,46.67371400052382,no
6096,-114.64224600040649,46.673618000766474,no
6097,-114.64238300090999,46.67353900027165,no
6098,-114.6423949995709,46.67352000078558,no
6099,-114.64243299956823,46.67344300042124,no
6100,-114.64256500045968,46.67319199993176,no
6101,-114.64256799972664,46.67296199980239,no
6102,-114.64256299990583,46.67291199987822,no
6103,-114.64233700057717,46.67273600046338,no
6104,-114.64182399939094,46.67252700017036,no
6105,-114.64099500052599,46.672365000429366,no
6106,-114.64030100000045,46.672278000226285,no
6107,-114.6402049992188,46.67227499969369,no
6108,-114.6397020001329,46.67222000007506,no
6109,-114.6388189992849,46.67226199974739,no
6110,-114.63879899970678,46.67226400046477,no
6111,-114.63875700050832,46.67226900077207,no
6112,-114.63840000050266,46.6723070003474,no
6113,-114.63793300087342,46.672385000418274,no
6114,-114.63733799925546,46.67251599980612,no
6115,-114.63643799935295,46.67271500045549,no
6116,-114.6363380004626,46.67274100029541,no
6117,-114.63577699976653,46.67289199999977,no
6118,-114.63552099910466,46.67290199976573,no
6119,-114.63543499998069,46.67290800039086,no
6120,-114.6348399998258,46.67298800061895,no
6121,-114.6347910004202,46.67299300081213,no
6122,-114.63443999989398,46.67295300077762,no
6123,-114.63426199993545,46.672932000430045,no
6124,-114.63384100106516,46.672718000588624,no
6125,-114.63346799985709,46.67235400014285,no
6126,-114.63314000044278,46.67181799988473,no
6127,-114.63300999966371,46.67124200014824,no
6128,-114.63301000015245,46.671220000536906,no
6129,-114.63297600021774,46.67106300003136,no
6130,-114.63296800027737,46.67042399982915,no
6131,-114.63296699912313,46.670322000173186,no
6132,-114.633029999684,46.67008400037381,no
6133,-114.63305700067434,46.66997900025827,no
6134,-114.6333659996569,46.669667999686006,no
6135,-114.63403899934174,46.66929900049536,no
6136,-114.635082999783,46.668955000138475,no
6137,-114.63544500045023,46.66882700001564,no
6138,-114.63614400117038,46.668580000269465,no
6139,-114.63736899999036,46.66808900026346,no
6140,-114.63812600057332,46.667631000022496,no
6141,-114.6384230007419,46.66746300003619,no
6142,-114.63885599932338,46.667217000275805,no
6143,-114.63892500015591,46.66712500007449,no
6144,-114.63894900041595,46.66709499999815,no
6145,-114.6390619997777,46.66694500036715,no
6146,-114.63979399947472,46.66598099982925,no
6147,-114.63987600035613,46.66567600025971,no
6148,-114.63989200040194,46.665614000188604,no
6149,-114.63984299993005,46.665376999667366,no
6150,-114.63960199948218,46.66509400040752,no
6151,-114.63929599973508,46.664799000701635,no
6152,-114.63898900012902,46.66450500013879,no
6153,-114.63808199947721,46.66363000033167,no
6154,-114.63791600091577,46.66317200024326,no
6155,-114.63769500071429,46.66267300043592,no
6156,-114.63740500074087,46.662007999950966,no
6157,-114.63721500000305,46.661635999912306,no
6158,-114.63682400086155,46.661080999573876,no
6159,-114.63630599925312,46.660121000277634,no
6160,-114.63627100083906,46.66007300031569,no
6161,-114.63577900047041,46.65947600046496,no
6162,-114.63523400020236,46.659247000924125,no
6163,-114.63473299997817,46.659201000338555,no
6164,-114.63452100001864,46.659195999703414,no
6165,-114.63317500000021,46.6592770002291,no
6166,-114.63141100039978,46.65948299934969,no
6167,-114.6305759996038,46.659436000244455,no
6168,-114.62967099914378,46.65930799999808,no
6169,-114.62902000044939,46.65916900093224,no
6170,-114.62862200003073,46.65908500031446,no
6171,-114.62837600059271,46.659032999508305,no
6172,-114.62831799982271,46.659022000098076,no
6173,-114.62794400058566,46.658940999580125,no
6174,-114.62723000005977,46.65885000011255,no
6175,-114.62595400065459,46.65868899988764,no
6176,-114.62586099997452,46.658677000072466,no
6177,-114.62215200022064,46.65820600004332,no
6178,-114.62102300080112,46.65798199955599,no
6179,-114.62000800016592,46.657437999700406,no
6180,-114.6195650008232,46.65720099957678,no
6181,-114.6187730002722,46.656642999827,no
6182,-114.61796899969083,46.65615700056064,no
6183,-114.61772499939826,46.65603099950243,no
6184,-114.61709999992509,46.65584200035362,no
6185,-114.61700200063387,46.65581200030499,no
6186,-114.61588000020171,46.655651000230264,no
6187,-114.61502600030505,46.65541400018683,no
6188,-114.61463499921463,46.65512700054869,no
6189,-114.61456399932167,46.65507499954918,no
6190,-114.61453300070502,46.65494999984231,no
6191,-114.61447999989461,46.6547360004256,no
6192,-114.61446399962814,46.654676999922785,no
6193,-114.61454299975458,46.6542069999286,no
6194,-114.61471299918148,46.65385500018478,no
6195,-114.6148769994376,46.65351399943794,no
6196,-114.61496599977183,46.65338100006514,no
6197,-114.61500999958965,46.653313000576084,no
6198,-114.61527999997067,46.652903000645956,no
6199,-114.61529800034312,46.65273900004367,no
6200,-114.6153220002833,46.65252999968844,no
6201,-114.61530500026592,46.6524269996482,no
6202,-114.61526000038552,46.65238700017709,no
6203,-114.61505900003618,46.652193000375995,no
6204,-114.61444900054711,46.651924000040715,no
6205,-114.61394700052202,46.65187200066995,no
6206,-114.6137340007932,46.651850000161346,no
6207,-114.61349700043301,46.65171999941391,no
6208,-114.61301899917456,46.651460000013216,no
6209,-114.61249099994788,46.65103000059928,no
6210,-114.6124359995244,46.650967999745845,no
6211,-114.61234600033839,46.65091200059418,no
6212,-114.61213899985837,46.6507469995518,no
6213,-114.61205400001094,46.65067600058171,no
6214,-114.61192700025337,46.65026400009256,no
6215,-114.61192799985419,46.650233000498474,no
6216,-114.61203100054034,46.64978699998851,no
6217,-114.61217200002247,46.649349999840645,no
6218,-114.61219799967763,46.64927100010641,no
6219,-114.61217899936159,46.6487480002771,no
6220,-114.61190599937727,46.64814099999412,no
6221,-114.61172300026115,46.64783100040531,no
6222,-114.61171099960757,46.64776800022911,no
6223,-114.61167599993647,46.64770399972005,no
6224,-114.61169399981418,46.64766899977375,no
6225,-114.61167800018487,46.647575999897,no
6226,-114.61165600003939,46.64745299958877,no
6227,-114.61193800041184,46.647195000520234,no
6228,-114.61197000031129,46.64716400016648,no
6229,-114.61216500031037,46.646984999597606,no
6230,-114.61293199961223,46.64639899947459,no
6231,-114.61309799947551,46.64627100027302,no
6232,-114.61334099993293,46.646085000096306,no
6233,-114.61414000027463,46.64542800029126,no
6234,-114.61453900004739,46.64509900028865,no
6235,-114.61561200051565,46.644415000349575,no
6236,-114.61603700046581,46.64400099957964,no
6237,-114.61627100008029,46.6437329999958,no
6238,-114.61628000009546,46.64370899990485,no
6239,-114.61637799983781,46.64343299932225,no
6240,-114.616158999691,46.64300899980142,no
6241,-114.61596199981918,46.64280300008331,no
6242,-114.61578400045593,46.64261599983901,no
6243,-114.61562100047732,46.642340999747766,no
6244,-114.61555900000393,46.64223600059433,no
6245,-114.61543399974924,46.64180800002086,no
6246,-114.61539699992802,46.641743000411424,no
6247,-114.6153779998904,46.641621999534,no
6248,-114.61537400111835,46.64159899966516,no
6249,-114.61529799956541,46.64125400040135,no
6250,-114.61516099898786,46.640603000186566,no
6251,-114.61497500044263,46.63997500074411,no
6252,-114.61454999975096,46.63937999990272,no
6253,-114.61416300020774,46.639066999917034,no
6254,-114.61414999996498,46.639059000114834,no
6255,-114.61311000006928,46.638470000670345,yes
6256,-114.61065599970715,46.63756399958322,no
6257,-114.60661900013281,46.63617799919842,no
6258,-114.60573199999108,46.63590000057924,no
6259,-114.60526899993508,46.635822000063364,no
6260,-114.60448100041042,46.63568100017689,no
6261,-114.60411699999663,46.6356559995551,no
6262,-114.60327199961188,46.63560000032735,no
6263,-114.60319200042159,46.635591999466826,no
6264,-114.60232599993206,46.635650999714144,no
6265,-114.602102999703,46.6357400005067,no
6266,-114.60160500043796,46.63594100067195,no
6267,-114.60143699991497,46.63600800023406,no
6268,-114.60066900080312,46.63634000021859,no
6269,-114.60024400029629,46.63640100033703,no
6270,-114.59989099950164,46.636327000495086,no
6271,-114.59974200048114,46.636295999456756,no
6272,-114.59962399969902,46.63622500017054,no
6273,-114.59956900040629,46.636205000130175,no
6274,-114.59952399944838,46.636165000473504,no
6275,-114.59928600005094,46.63602000041863,no
6276,-114.59904600100975,46.63578200066407,no
6277,-114.59898700010655,46.63571600043121,no
6278,-114.5984410004264,46.635387000070715,no
6279,-114.5977980000331,46.63508799993797,no
6280,-114.59617600010792,46.63433700037589,no
6281,-114.59559500075558,46.63406800068792,no
6282,-114.59551599979571,46.6340159995297,no
6283,-114.59549399963115,46.634003000486196,no
6284,-114.59476700051789,46.63353300028471,no
6285,-114.59475600005173,46.633525999744826,no
6286,-114.59463399980584,46.63344799965649,no
6287,-114.5946109998424,46.63343300038084,no
6288,-114.59460100028197,46.6334269996034,no
6289,-114.59456799971153,46.633396000024874,no
6290,-114.59441299993526,46.63332900017534,no
6291,-114.5943570002679,46.63328499980771,no
6292,-114.59407400050222,46.633120999699955,no
6293,-114.59376700071604,46.632941999371866,no
6294,-114.59350199980082,46.63291500045741,no
6295,-114.59289799996074,46.63285500065144,no
6296,-114.59246800043027,46.63284100055955,no
6297,-114.59234300080197,46.63283700005468,no
6298,-114.59176700018283,46.632926000112555,no
6299,-114.59167600023456,46.632978000960314,no
6300,-114.59112499986776,46.63329399983451,no
6301,-114.59097799984922,46.63344600042811,no
6302,-114.59090899943614,46.633518000159114,no
6303,-114.58994899959897,46.63451200003492,no
6304,-114.58924199997298,46.635087999718934,no
6305,-114.58896299974573,46.635169999707834,no
6306,-114.58889799924137,46.63515699996687,no
6307,-114.58870399949086,46.63511800003752,no
6308,-114.58868800009732,46.635116999971636,no
6309,-114.58839000028937,46.63500100019848,no
6310,-114.58729200068612,46.63452399993992,no
6311,-114.58701800030836,46.63440999984748,no
6312,-114.58452699978803,46.633407000077675,no
6313,-114.58440600013353,46.63336800087679,no
6314,-114.58399000082345,46.633274999580735,no
6315,-114.5834990003656,46.6332759995384,no
6316,-114.58326300040314,46.63330999946464,no
6317,-114.58298200116819,46.63334300046353,no
6318,-114.58286700000212,46.63336700044059,no
6319,-114.58276800118134,46.63341500008304,no
6320,-114.58269699959355,46.63343400013924,no
6321,-114.58180400030635,46.633842000289874,no
6322,-114.5814450005085,46.6340030004517,no
6323,-114.58067400030185,46.634408000081145,no
6324,-114.58030200065082,46.63460400011919,no
6325,-114.57996600051538,46.63488500051031,no
6326,-114.57987400010198,46.63496200066537,no
6327,-114.5796579999206,46.63535899938974,no
6328,-114.57950700065611,46.63563499935411,no
6329,-114.57906899998194,46.63620599992038,no
6330,-114.57876200017097,46.636562000176326,no
6331,-114.57845400082952,46.63679199977049,no
6332,-114.57806700096742,46.63699200037877,no
6333,-114.57791000055835,46.63709599999691,no
6334,-114.57734300047346,46.63746900023201,no
6335,-114.5771460007228,46.637591000236874,no
6336,-114.57667499972223,46.63788099993976,no
6337,-114.57592200101651,46.638558999341726,no
6338,-114.5757640000194,46.63875399973986,no
6339,-114.57548099959932,46.63910100027653,no
6340,-114.57514000070466,46.63935100005602,no
6341,-114.57491399967512,46.639516999797856,no
6342,-114.5746029992939,46.63976100025583,no
6343,-114.57407099987535,46.640180999873984,no
6344,-114.57364199913364,46.64052000016986,no
6345,-114.5727720002366,46.64116000035526,no
6346,-114.57249300014854,46.6413709996753,no
6347,-114.57223799986856,46.64157399986396,no
6348,-114.5715840002776,46.64219600002913,no
6349,-114.57147100058643,46.64232199944902,no
6350,-114.571027001031,46.64281600007009,no
6351,-114.5708510006222,46.643042999256004,no
6352,-114.57075100070386,46.64317300058909,no
6353,-114.57056499970967,46.64329899965175,no
6354,-114.57037399953461,46.64336600063392,no
6355,-114.57035400047496,46.64337299959156,no
6356,-114.57018000010777,46.64336900030169,no
6357,-114.5698239994487,46.64332400048787,no
6358,-114.56945099966188,46.643184999862626,no
6359,-114.56840600028869,46.642779000364776,no
6360,-114.5662419997198,46.64193899991016,no
6361,-114.56618600064171,46.64190900049956,no
6362,-114.56615100062936,46.64189299967781,no
6363,-114.56469000095825,46.641147999971864,no
6364,-114.5637930003392,46.6408740004388,no
6365,-114.56375000005127,46.64087000070053,no
6366,-114.56333900051547,46.64083500021991,no
6367,-114.56318199986019,46.64082299980478,no
6368,-114.56298199947071,46.64093799957865,no
6369,-114.5627869997251,46.64105000056832,no
6370,-114.56255300023939,46.64120100000847,no
6371,-114.56217999999303,46.64144200022131,no
6372,-114.56136800056613,46.64216000031699,no
6373,-114.5610720002559,46.642319999572905,no
6374,-114.56069100022353,46.64252600056877,no
6375,-114.56049800001571,46.64261400012812,no
6376,-114.55974700041145,46.64295900030582,no
6377,-114.55938599931011,46.643148999814095,no
6378,-114.55923099936057,46.643231000635886,no
6379,-114.55844800115716,46.64364300049667,no
6380,-114.55746300032486,46.64405200001861,no
6381,-114.55676499985744,46.64418599994235,no
6382,-114.55661600009898,46.644214000123974,no
6383,-114.55600300026327,46.64429599961459,no
6384,-114.55536400035113,46.64442400068713,no
6385,-114.55467800003684,46.6446460000471,no
6386,-114.55413900055095,46.64475400014617,no
6387,-114.55400899966152,46.64478000007105,no
6388,-114.55354199932394,46.64480700017588,no
6389,-114.55302599994882,46.64479699992356,no
6390,-114.55192600075544,46.64467600054518,no
6391,-114.55133900036452,46.64457000036512,no
6392,-114.54934799993147,46.64439100020448,no
6393,-114.54927199986723,46.64438999977646,no
6394,-114.5488920003543,46.64440699996571,no
6395,-114.54855800060437,46.64441900046235,no
6396,-114.54758300058774,46.644518000497094,no
6397,-114.5470330000527,46.64468000006254,no
6398,-114.54638700060704,46.645046000448964,no
6399,-114.54579300073114,46.64562199953658,no
6400,-114.54547700049355,46.64598000067436,no
6401,-114.54403300079689,46.64761299994388,no
6402,-114.54326800053829,46.64848000058827,no
6403,-114.5430499993757,46.64872499985645,no
6404,-114.54292100030757,46.648852000617495,no
6405,-114.54278200027188,46.64898900075275,no
6406,-114.54247000076093,46.64939300002517,no
6407,-114.54219400025231,46.6498620001831,no
6408,-114.54199699995435,46.64996699982013,no
6409,-114.54182199941889,46.649991999781996,no
6410,-114.54170399953941,46.649944000173875,no
6411,-114.5413040002894,46.64965599985187,no
6412,-114.54046700074946,46.648975999676544,no
6413,-114.53944300021304,46.648255999816676,no
6414,-114.5383729998909,46.64760899964746,no
6415,-114.53711799943733,46.64712300023789,no
6416,-114.53611000059281,46.646862000517174,no
6417,-114.53506799929077,46.64668999989208,no
6418,-114.53396899977572,46.646472000919594,no
6419,-114.53364499981197,46.64639599961916,no
6420,-114.53351399997584,46.64635699959836,no
6421,-114.53320999993858,46.646226999850626,no
6422,-114.53303999928428,46.646154000540506,no
