,Longitude,Latitude,case
3875,-80.0132736813764,34.8084176637672,no
3876,-80.027464,34.808726,no
3877,-80.04276399999999,34.809097,no
3878,-80.0431384917566,34.809104937516004,no
3879,-80.0431710540967,34.809105627689,no
3880,-80.072912,34.809736,no
3881,-80.07722299999999,34.809716,no
3882,-80.098022,34.810147,no
3883,-80.0982035287356,34.810147,no
3884,-80.09899399999999,34.810147,no
3885,-80.131169,34.810811,no
3886,-80.14867749532529,34.8111719806215,no
3887,-80.159252,34.811389999999996,no
3888,-80.18919265705019,34.812007486476006,no
3889,-80.229705,34.812843,no
3890,-80.23396,34.812931,no
3891,-80.283627,34.813589,no
3892,-80.2935936751594,34.8137210183435,no
3893,-80.30469,34.813868,no
3894,-80.3208073604558,34.814081463212,no
3895,-80.350068,34.814468999999995,no
3896,-80.39987099999999,34.815128,no
3897,-80.417014,34.815508,no
3898,-80.4171502586367,34.815518946782596,no
3899,-80.4171533059603,34.8155191915993,no
3900,-80.418433,34.815622,no
3901,-80.419586,34.815581,no
3902,-80.425902,34.81581,no
3903,-80.434843,34.815968,no
3904,-80.4457486127173,34.816253114058,no
3905,-80.44876599999999,34.816331999999996,no
3906,-80.45165999999999,34.816396,no
3907,-80.48523399999999,34.816732,no
3908,-80.49181399999999,34.816798,no
3909,-80.499788,34.817260999999995,yes
3910,-80.5266355965967,34.817356467378694,no
3911,-80.561657,34.817481,no
3912,-80.56170938792269,34.8174816094994,no
3913,-80.5905806456158,34.8178175077883,no
3914,-80.621222,34.818174,no
3915,-80.625993,34.818239,no
3916,-80.626077,34.818217,no
3917,-80.6262899995456,34.8182210240508,no
3918,-80.644656,34.818568,no
3919,-80.64660099999999,34.818591999999995,no
3920,-80.6645668589477,34.818743021951,no
3921,-80.6710408026229,34.8187974422605,no
3922,-80.684074,34.818906999999996,no
3923,-80.692654972263,34.8189792923288,no
3924,-80.72694647607639,34.8192681888075,no
3925,-80.72694899999999,34.8192682100709,no
3926,-80.77179199999999,34.819646,no
3927,-80.777712,34.819697,no
3928,-80.79754299999999,34.819786,yes
3929,-80.79699699999999,34.823873999999996,no
3930,-80.7963317479118,34.828851058128,no
3931,-80.795109,34.837998999999996,no
3932,-80.786517350476,34.902292048549896,no
3933,-80.78409579214829,34.920413058572095,no
3934,-80.7840631580172,34.9206572663662,no
3935,-80.78223981966549,34.9343016754913,no
3936,-80.78204199999999,34.935781999999996,yes
3937,-80.78828151573829,34.9427096281051,no
3938,-80.7950105116383,34.950180717700796,no
3939,-80.797699639504,34.95316641059139,no
3940,-80.80304620355389,34.9591026096381,no
3941,-80.806461,34.962894,no
3942,-80.806784,34.963249,no
3943,-80.8139123300367,34.971182981847896,no
3944,-80.81444607542929,34.97177705174,no
3945,-80.8168599236486,34.9744637157773,no
3946,-80.8190016415258,34.9768474929977,no
3947,-80.8214239517349,34.9795435754083,no
3948,-80.82155999999999,34.979695,no
3949,-80.831541835926,34.9913299932712,no
3950,-80.8403843929927,35.00163702423549,no
3951,-80.8513413256774,35.0144086064377,no
3952,-80.8514127802597,35.0144918950822,no
3953,-80.8514395471785,35.014523095046094,no
3954,-80.86437780382609,35.0296041412735,no
3955,-80.8705476598941,35.036795827689296,no
3956,-80.881419215077,35.0494678924615,no
3957,-80.88486293137589,35.0534819452132,no
3958,-80.88488699999999,35.053509999999996,no
3959,-80.89806510405201,35.0676533791896,no
3960,-80.9062325339665,35.0764190603398,no
3961,-80.90644516583689,35.076647267156105,no
3962,-80.906553,35.076763,no
3963,-80.9201233286038,35.0914080783671,no
3964,-80.93106432728639,35.1032155878093,no
3965,-80.93495,35.107409,yes
3966,-80.9470999250806,35.0995794016823,no
3967,-80.95763107323339,35.092792968077795,no
3968,-80.95787,35.092639,no
3969,-80.97836103976809,35.0808923107514,no
3970,-80.98416,35.077568,no
3971,-80.9890357534564,35.074772876461395,no
3972,-80.9891720831187,35.074694722746,no
3973,-81.0130727491916,35.0609931861679,no
3974,-81.01624282569949,35.0591758761776,no
3975,-81.01896008404269,35.057618153289596,no
3976,-81.041489,35.044703,yes
3977,-81.041496788973,35.0447126282263,no
3978,-81.050018,35.055246,no
3979,-81.055695,35.060120999999995,no
3980,-81.0574202228182,35.0621633528703,no
3981,-81.057648,35.062433,no
3982,-81.0578117321496,35.0670557473321,no
3983,-81.05802899999999,35.07319,no
3984,-81.057236,35.086129,yes
3985,-81.056712681901,35.0871584898703,no
3986,-81.052078,35.096275999999996,no
3987,-81.050079,35.098817,no
3988,-81.04652399999999,35.100617,no
3989,-81.0401844043794,35.101949319167,no
3990,-81.0401702459805,35.1019522946732,no
3991,-81.037369,35.102540999999995,no
3992,-81.034958,35.104105,no
3993,-81.032806,35.108049,no
3994,-81.032471,35.110033,no
3995,-81.033005,35.113747,yes
3996,-81.03675899999999,35.122552,no
3997,-81.038968,35.126298999999996,no
3998,-81.05042,35.131048,no
3999,-81.051037,35.131654,no
4000,-81.051204,35.133237,no
4001,-81.047826,35.143743,no
4002,-81.047091,35.145157,no
4003,-81.04439099999999,35.147918,no
4004,-81.043407,35.14839,no
4005,-81.04287,35.149248,no
4006,-81.04362499999999,35.149877,yes
4007,-81.04634561550961,35.1500525601182,no
4008,-81.0562079916324,35.15068897489719,no
4009,-81.05676172044929,35.150724706773396,no
4010,-81.077253,35.152046999999996,no
4011,-81.0927843815354,35.153049399881894,no
4012,-81.0930278508632,35.1530651134631,no
4013,-81.109295,35.154115,no
4014,-81.11084,35.154185,no
4015,-81.129808180835,35.1550389042931,no
4016,-81.138207,35.155417,no
4017,-81.1805586040491,35.1573250014992,no
4018,-81.18072258658471,35.1573323891515,no
4019,-81.209815295008,35.1586430580751,no
4020,-81.2149459037575,35.1588741994783,no
4021,-81.239358,35.159974,no
4022,-81.241686,35.160081,yes
4023,-81.26523856687389,35.160987792575895,no
4024,-81.2654920071096,35.1609975502267,no
4025,-81.2665313056272,35.1610375640471,no
4026,-81.2675191735729,35.161075597749495,no
4027,-81.2694460893412,35.1611497855407,no
4028,-81.290672,35.161967,no
4029,-81.3280393754573,35.163405284384005,no
4030,-81.3665997502835,35.164889487764,no
4031,-81.366691,35.164893,no
4032,-81.4384767194552,35.167740383799696,no
4033,-81.43894097361171,35.1677587984618,no
4034,-81.4427427300232,35.1679095953013,no
4035,-81.445627,35.168023999999996,no
4036,-81.4503305421039,35.16821086351,no
4037,-81.452398,35.168293,no
4038,-81.46140799999999,35.168656999999996,no
4039,-81.4668669350192,35.168877793983505,no
4040,-81.4700147639439,35.169005112166495,no
4041,-81.49340099999999,35.169951,no
4042,-81.494265,35.169882,no
4043,-81.5168705059896,35.170709187818694,no
4044,-81.53815323767259,35.1714879722619,no
4045,-81.54514999999999,35.171744,no
4046,-81.57280477318959,35.1727553814837,no
4047,-81.581681,35.17308,no
4048,-81.6095482290549,35.174275413127305,no
4049,-81.6095490975215,35.1742754503817,no
4050,-81.61487699999999,35.174504,no
4051,-81.6247835829786,35.1749288346141,no
4052,-81.64670699999999,35.175869,no
4053,-81.680801,35.177330999999995,no
4054,-81.716259,35.178852,yes
4055,-81.738492,35.179511,no
4056,-81.763413164043,35.180249235846695,no
4057,-81.7681085961812,35.180388327917804,no
4058,-81.772351,35.180513999999995,no
4059,-81.7751534399866,35.1805970457325,no
4060,-81.802081,35.181394999999995,no
4061,-81.8440423916235,35.1829713360022,no
4062,-81.8578386907512,35.1834896124981,no
4063,-81.874433,35.184112999999996,no
4064,-81.87468671801129,35.184119900788794,no
4065,-81.9187431616747,35.185318176831295,no
4066,-81.925612,35.185505,no
4067,-81.9693458232069,35.1872287391339,no
4068,-82.00142199999999,35.188493,no
4069,-82.0076715217821,35.188649283000395,no
4070,-82.0175679052191,35.1888967637759,no
4071,-82.03965099999999,35.189448999999996,no
4072,-82.0484052363051,35.189667965478,no
4073,-82.04841447032419,35.189668196444096,no
4074,-82.089586,35.190698,no
4075,-82.1060847260646,35.1915082127587,no
4076,-82.138947,35.193121999999995,no
4077,-82.167676,35.193698999999995,no
4078,-82.16784746763089,35.1937006964073,no
4079,-82.167872238022,35.1937009414721,no
4080,-82.176874,35.19379,yes
4081,-82.185513,35.194355,no
4082,-82.195483,35.194950999999996,no
4083,-82.1996666614412,35.195171543163696,no
4084,-82.2159400144574,35.196029398611095,no
4085,-82.216217,35.196044,no
4086,-82.2212321449111,35.1962965107927,no
4087,-82.2261373977788,35.1965434885595,no
4088,-82.23051699999999,35.196764,no
4089,-82.230915,35.196784,no
4090,-82.23845436653139,35.1973089213089,no
4091,-82.2429529237914,35.197622129130195,no
4092,-82.257515,35.198636,no
4093,-82.27492,35.200071,yes
4094,-82.2785617182638,35.1999688823078,no
4095,-82.280858603372,35.199904475181896,no
4096,-82.282516,35.199858,no
4097,-82.28845299999999,35.198605,no
4098,-82.2926823840865,35.1963741699645,no
4099,-82.295354,35.194964999999996,no
4100,-82.307166,35.193011999999996,no
4101,-82.3135258444572,35.1914230717304,no
4102,-82.314863,35.191089,no
4103,-82.315871,35.190678,no
4104,-82.317871,35.187858,no
4105,-82.32334999999999,35.184788999999995,no
4106,-82.326917,35.185055999999996,no
4107,-82.33054899999999,35.186766999999996,no
4108,-82.33077899999999,35.189032,no
4109,-82.33297499999999,35.190644999999996,no
4110,-82.333934,35.190661,no
4111,-82.33801299999999,35.189009999999996,no
4112,-82.339508,35.18893,no
4113,-82.340133,35.189188,no
4114,-82.341194,35.19151,no
4115,-82.344554,35.193115,no
4116,-82.35008599999999,35.192858,no
4117,-82.35365431473379,35.1922225810449,no
4118,-82.361469,35.190830999999996,no
4119,-82.36325599999999,35.189639,no
4120,-82.363554,35.188001,no
4121,-82.363479,35.186214,no
4122,-82.364299,35.184725,no
4123,-82.36899,35.181747,no
4124,-82.371298,35.181449,yes
4125,-82.373218,35.182201,no
4126,-82.376808,35.184427,no
4127,-82.379712,35.186884,no
4128,-82.382217,35.189592999999995,no
4129,-82.382594,35.192493,no
4130,-82.38138599999999,35.193974,no
4131,-82.37919099999999,35.195893999999996,no
4132,-82.378744,35.198053,no
4133,-82.380524,35.202276,no
4134,-82.383776,35.207646,no
4135,-82.384029,35.210542,no
4136,-82.390439,35.215395,yes
4137,-82.39292999999999,35.215402,no
4138,-82.395697,35.213214,no
4139,-82.403348,35.204473,no
4140,-82.411301,35.202483,no
4141,-82.417597,35.200131,no
4142,-82.419744,35.198613,no
4143,-82.424461,35.193092,no
4144,-82.428,35.183223999999996,no
4145,-82.425815,35.18208,no
4146,-82.425962,35.181039999999996,no
4147,-82.426805,35.178917999999996,no
4148,-82.428344,35.178739,no
4149,-82.430666,35.178298,no
4150,-82.431686,35.176413,no
4151,-82.431373,35.173864,no
4152,-82.43185299999999,35.172717999999996,no
4153,-82.433735,35.171805,no
4154,-82.43515599999999,35.169931999999996,no
4155,-82.434676,35.168279,no
4156,-82.435689,35.167715,no
4157,-82.437675,35.167792999999996,no
4158,-82.439595,35.165863,no
4159,-82.443623,35.166101,no
4160,-82.448073,35.165217,no
4161,-82.450465,35.166118,no
4162,-82.457128,35.16395,no
4163,-82.457636,35.166837,no
4164,-82.454827,35.170082,no
4165,-82.45160899999999,35.172699,no
4166,-82.4522815505115,35.173670732996,no
4167,-82.4523439211862,35.173760849116,no
4168,-82.452987,35.17469,no
4169,-82.454309,35.177414,no
4170,-82.455609,35.177425,no
4171,-82.460092,35.178143,no
4172,-82.467991,35.174633,no
4173,-82.472313,35.174619,no
4174,-82.476136,35.175486,no
4175,-82.483937,35.173798,no
4176,-82.487357,35.172494,no
4177,-82.490766,35.169715,no
4178,-82.49501599999999,35.164511999999995,yes
4179,-82.498464,35.162954,no
4180,-82.50368,35.165926,no
4181,-82.504943,35.165725,no
4182,-82.506137,35.163894,no
4183,-82.507914,35.162406,no
4184,-82.511541,35.163271,no
4185,-82.513087,35.163092999999996,no
4186,-82.516044,35.163441999999996,no
4187,-82.51691,35.163029,no
4188,-82.51728399999999,35.162642999999996,no
4189,-82.518874,35.162219,no
4190,-82.51921,35.161044,no
4191,-82.519926,35.159105,no
4192,-82.52140299999999,35.158851,no
4193,-82.52593,35.156749,no
4194,-82.529973,35.155617,no
4195,-82.532091,35.156005,no
4196,-82.535096,35.154765999999995,no
4197,-82.536474,35.154783,no
4198,-82.53733799999999,35.1562,no
4199,-82.535967,35.158664,no
4200,-82.53621799999999,35.159259,no
4201,-82.53674699999999,35.160091,no
4202,-82.540576,35.161276,no
4203,-82.541642,35.162073,yes
4204,-82.545051,35.162312,no
4205,-82.546374,35.163731,no
4206,-82.547444,35.162439,no
4207,-82.54990699999999,35.161584,no
4208,-82.55327,35.161653,no
4209,-82.555758,35.159346,no
4210,-82.556165,35.15784,no
4211,-82.55487099999999,35.154638999999996,no
4212,-82.55333,35.153493,no
4213,-82.556168,35.151736,no
4214,-82.558593,35.150928,no
4215,-82.560807,35.151644,no
4216,-82.563767,35.151575,no
4217,-82.566193,35.150119,no
4218,-82.567486,35.147694,no
4219,-82.569912,35.145268,no
4220,-82.5742297924061,35.1436424056196,no
4221,-82.578316,35.142103999999996,no
4222,-82.580687,35.141742,no
4223,-82.581836,35.142351999999995,no
4224,-82.586035,35.143142,no
4225,-82.58815799999999,35.142928,no
4226,-82.59243,35.139002,no
4227,-82.59814,35.137729,no
4228,-82.602358,35.139036,no
4229,-82.609706,35.139039,no
4230,-82.612444,35.138234,no
4231,-82.613866,35.137529,no
4232,-82.614402,35.136700999999995,no
4233,-82.617993,35.13527,no
4234,-82.621185,35.134634999999996,no
4235,-82.624847,35.130432,no
4236,-82.626436,35.127902999999996,no
4237,-82.629031,35.126155,no
4238,-82.63257399999999,35.125833,no
4239,-82.636236,35.125495,no
4240,-82.635834,35.12761,no
4241,-82.636749,35.129318999999995,no
4242,-82.636477,35.130357,no
4243,-82.6390675245648,35.130135377175996,no
4244,-82.640159,35.130041999999996,no
4245,-82.641042,35.132318999999995,no
4246,-82.643306,35.130435,no
4247,-82.64529499999999,35.126807,no
4248,-82.64869399999999,35.12677,no
4249,-82.652191,35.126047,no
4250,-82.651753,35.123363,no
4251,-82.65351,35.121967999999995,no
4252,-82.65785799999999,35.119392,no
4253,-82.662381,35.118123,no
4254,-82.66797199999999,35.118787999999995,no
4255,-82.66905,35.120616,no
4256,-82.669967,35.119854,no
4257,-82.673272,35.11748,no
4258,-82.67445699999999,35.118474,no
4259,-82.673318,35.121002,no
4260,-82.673282,35.123388999999996,no
4261,-82.674615,35.126435,no
4262,-82.676555,35.126795,no
4263,-82.6789391977858,35.1273427606615,no
4264,-82.681443,35.127918,no
4265,-82.68362499999999,35.125833,no
4266,-82.687084,35.125116,no
4267,-82.68649599999999,35.121822,no
4268,-82.68673799999999,35.11979,no
4269,-82.687641,35.119287,no
4270,-82.69244499999999,35.118669,no
4271,-82.693552,35.116879,no
4272,-82.694626,35.114734999999996,no
4273,-82.693257,35.113048,no
4274,-82.690711,35.111501,no
4275,-82.687282,35.110667,no
4276,-82.687164,35.109308999999996,no
4277,-82.686484,35.108163999999995,yes
4278,-82.688456,35.106347,no
4279,-82.6891495541988,35.105034074818896,no
4280,-82.689634,35.104116999999995,no
4281,-82.694898,35.098456,no
4282,-82.697677,35.095726,no
4283,-82.69878,35.09572,no
4284,-82.699196,35.096998,no
4285,-82.700496,35.100759,no
4286,-82.702153,35.099108,no
4287,-82.705444,35.098023,no
4288,-82.707152,35.096542,no
4289,-82.71529699999999,35.092943,no
4290,-82.72044199999999,35.093264999999995,no
4291,-82.723462,35.094341,no
4292,-82.72700999999999,35.094142,no
4293,-82.728961,35.091978,no
4294,-82.729517,35.09059,no
4295,-82.730109,35.088280999999995,no
4296,-82.73217199999999,35.086780999999995,no
4297,-82.734005,35.085468,no
4298,-82.73590399999999,35.082701,no
4299,-82.738379,35.079453,no
4300,-82.74325499999999,35.078692,no
4301,-82.748879,35.081092999999996,no
4302,-82.751813,35.079892,no
4303,-82.752303,35.076890999999996,no
4304,-82.75126499999999,35.073463,no
4305,-82.754162,35.069629,no
4306,-82.75770399999999,35.068019,yes
4307,-82.76446399999999,35.068177,no
4308,-82.770046,35.065476,no
4309,-82.7748843984376,35.0645961111709,no
4310,-82.77737599999999,35.064143,no
4311,-82.781973,35.066817,no
4312,-82.780546,35.069043,no
4313,-82.779928,35.070434999999996,no
4314,-82.779928,35.072206,no
4315,-82.779116,35.073674,no
4316,-82.77771421360241,35.076307783571,no
4317,-82.777407,35.076885,no
4318,-82.77635699999999,35.081348999999996,no
4319,-82.778651,35.083574999999996,no
4320,-82.78106199999999,35.084492,no
4321,-82.78112999999999,35.084585,no
4322,-82.783283,35.0856,yes
4323,-82.78786699999999,35.085024,no
4324,-82.809766,35.078748,no
4325,-82.897499,35.056021,no
4326,-82.999867,35.02995,no
4327,-83.00866626840349,35.027579743047006,no
4328,-83.0189511681888,35.0248093019025,no
4329,-83.0232741243698,35.0236448281673,no
4330,-83.05622254200809,35.0147695203105,no
4331,-83.108606,35.000659,yes
4332,-83.10861299848649,35.0006588970811,no
4333,-83.19041,34.999455999999995,no
4334,-83.2889210603535,34.9967899985631,no
4335,-83.2968581242502,34.9965751980759,no
4336,-83.322768,34.995874,no
4337,-83.32291040895949,34.9958718746713,no
4338,-83.3371106576176,34.995659948431594,no
4339,-83.35131867654249,34.9954479062275,no
4340,-83.3538881147216,34.9954095596193,no
4341,-83.3550015154849,34.99539294309079,no
4342,-83.3555623364007,34.9953845733312,no
4343,-83.3677567653944,34.9952025821884,no
4344,-83.3814019093981,34.9949989403981,no
4345,-83.38179175723779,34.9949931222615,no
4346,-83.3823179143146,34.9949852698292,no
4347,-83.4829517221393,34.99348339863,no
4348,-83.4829524283476,34.993483388090496,no
4349,-83.549381,34.992492,no
4350,-83.5575772638084,34.992445580281,no
4351,-83.62018499999999,34.992090999999995,yes
4352,-83.61998775057289,34.9866676270022,no
4353,-83.619985,34.986592,yes
4354,-83.7185387888912,34.987425748606604,no
4355,-83.749893,34.987691,no
4356,-83.7908631964688,34.9874881772452,no
4357,-83.790893490234,34.9874880272761,no
4358,-83.8001396483121,34.987442254216305,no
4359,-83.831097,34.987289,no
4360,-83.8583190932463,34.987339550268295,no
4361,-83.89204156329659,34.9874021714597,no
4362,-83.9224214646691,34.987458585643395,no
4363,-83.936427258766,34.9874845938068,no
4364,-83.936646,34.987485,no
4365,-83.9632700855174,34.98746771387769,no
4366,-84.0052593484451,34.9874404516631,no
4367,-84.021357,34.987429999999996,no
4368,-84.02995399999999,34.987321,no
4369,-84.0967346193064,34.9874436980988,no
4370,-84.0970599663844,34.987444295869004,no
4371,-84.1294520756424,34.9875038108939,no
4372,-84.129555,34.987504,no
4373,-84.1783569196934,34.987733400539796,no
4374,-84.18119500591631,34.987746741377904,no
4375,-84.2159698513842,34.9879102056099,no
4376,-84.261405591696,34.988123782932604,no
4377,-84.32186899999999,34.988408,yes
4378,-84.3174907933753,35.0218441647982,yes
